,,,00.001976000000,  11.52000,
,,,00.001980000000,  11.68000,
,,,00.001984000000,  11.68000,
,,,00.001988000000,  11.68000,
,,,00.001992000000,  11.68000,
,,,00.001996000000,  11.84000,
,,,00.002000000000,  11.84000,
,,,00.002004000000,  11.84000,
,,,00.002008000000,  11.84000,
,,,00.002012000000,  12.00000,
,,,00.002016000000,  12.00000,
,,,00.002020000000,  12.16000,
,,,00.002024000000,  12.16000,
,,,00.002028000000,  12.16000,
,,,00.002032000000,  12.16000,
,,,00.002036000000,  12.32000,
,,,00.002040000000,  12.32000,
,,,00.002044000000,  12.48000,
,,,00.002048000000,  12.48000,
,,,00.002052000000,  12.48000,
,,,00.002056000000,  12.48000,
,,,00.002060000000,  12.64000,
,,,00.002064000000,  12.64000,
,,,00.002068000000,  12.64000,
,,,00.002072000000,  12.80000,
,,,00.002076000000,  12.80000,
,,,00.002080000000,  12.80000,
,,,00.002084000000,  12.80000,
,,,00.002088000000,  12.96000,
,,,00.002092000000,  12.96000,
,,,00.002096000000,  13.12000,
,,,00.002100000000,  13.12000,
,,,00.002104000000,  13.12000,
,,,00.002108000000,  13.28000,
,,,00.002112000000,  13.28000,
,,,00.002116000000,  13.28000,
,,,00.002120000000,  13.44000,
,,,00.002124000000,  13.44000,
,,,00.002128000000,  13.60000,
,,,00.002132000000,  13.60000,
,,,00.002136000000,  13.60000,
,,,00.002140000000,  13.76000,
,,,00.002144000000,  13.76000,
,,,00.002148000000,  13.92000,
,,,00.002152000000,  13.92000,
,,,00.002156000000,  13.92000,
,,,00.002160000000,  14.08000,
,,,00.002164000000,  14.08000,
,,,00.002168000000,  14.08000,
,,,00.002172000000,  14.24000,
,,,00.002176000000,  14.24000,
,,,00.002180000000,  14.24000,
,,,00.002184000000,  14.40000,
,,,00.002188000000,  14.40000,
,,,00.002192000000,  14.40000,
,,,00.002196000000,  14.40000,
,,,00.002200000000,  14.56000,
,,,00.002204000000,  14.56000,
,,,00.002208000000,  14.56000,
,,,00.002212000000,  14.72000,
,,,00.002216000000,  14.72000,
,,,00.002220000000,  14.72000,
,,,00.002224000000,  14.88000,
,,,00.002228000000,  14.88000,
,,,00.002232000000,  14.88000,
,,,00.002236000000,  15.04000,
,,,00.002240000000,  15.04000,
,,,00.002244000000,  15.04000,
,,,00.002248000000,  15.20000,
,,,00.002252000000,  15.20000,
,,,00.002256000000,  15.20000,
,,,00.002260000000,  15.36000,
,,,00.002264000000,  15.36000,
,,,00.002268000000,  15.36000,
,,,00.002272000000,  15.52000,
,,,00.002276000000,  15.52000,
,,,00.002280000000,  15.52000,
,,,00.002284000000,  15.52000,
,,,00.002288000000,  15.68000,
,,,00.002292000000,  15.68000,
,,,00.002296000000,  15.68000,
,,,00.002300000000,  15.68000,
,,,00.002304000000,  15.84000,
,,,00.002308000000,  15.84000,
,,,00.002312000000,  15.84000,
,,,00.002316000000,  15.84000,
,,,00.002320000000,  15.84000,
,,,00.002324000000,  16.00000,
,,,00.002328000000,  16.00000,
,,,00.002332000000,  16.00000,
,,,00.002336000000,  16.00000,
,,,00.002340000000,  16.16000,
,,,00.002344000000,  16.16000,
,,,00.002348000000,  16.16000,
,,,00.002352000000,  16.16000,
,,,00.002356000000,  16.16000,
,,,00.002360000000,  16.32000,
,,,00.002364000000,  16.32000,
,,,00.002368000000,  16.32000,
,,,00.002372000000,  16.32000,
,,,00.002376000000,  16.32000,
,,,00.002380000000,  16.32000,
,,,00.002384000000,  16.48000,
,,,00.002388000000,  16.48000,
,,,00.002392000000,  16.48000,
,,,00.002396000000,  16.48000,
,,,00.002400000000,  16.48000,
,,,00.002404000000,  16.48000,
,,,00.002408000000,  16.48000,
,,,00.002412000000,  16.48000,
,,,00.002416000000,  16.48000,
,,,00.002420000000,  16.48000,
,,,00.002424000000,  16.48000,
,,,00.002428000000,  16.48000,
,,,00.002432000000,  16.64000,
,,,00.002436000000,  16.48000,
,,,00.002440000000,  16.64000,
,,,00.002444000000,  16.64000,
,,,00.002448000000,  16.64000,
,,,00.002452000000,  16.64000,
,,,00.002456000000,  16.64000,
,,,00.002460000000,  16.64000,
,,,00.002464000000,  16.64000,
,,,00.002468000000,  16.64000,
,,,00.002472000000,  16.64000,
,,,00.002476000000,  16.64000,
,,,00.002480000000,  16.64000,
,,,00.002484000000,  16.64000,
,,,00.002488000000,  16.64000,
,,,00.002492000000,  16.64000,
,,,00.002496000000,  16.64000,
,,,00.002500000000,  16.48000,
,,,00.002504000000,  16.48000,
,,,00.002508000000,  16.48000,
,,,00.002512000000,  16.48000,
,,,00.002516000000,  16.48000,
,,,00.002520000000,  16.48000,
,,,00.002524000000,  16.48000,
,,,00.002528000000,  16.48000,
,,,00.002532000000,  16.48000,
,,,00.002536000000,  16.48000,
,,,00.002540000000,  16.32000,
,,,00.002544000000,  16.32000,
,,,00.002548000000,  16.32000,
,,,00.002552000000,  16.32000,
,,,00.002556000000,  16.32000,
,,,00.002560000000,  16.32000,
,,,00.002564000000,  16.32000,
,,,00.002568000000,  16.32000,
,,,00.002572000000,  16.16000,
,,,00.002576000000,  16.16000,
,,,00.002580000000,  16.16000,
,,,00.002584000000,  16.16000,
,,,00.002588000000,  16.16000,
,,,00.002592000000,  16.00000,
,,,00.002596000000,  16.00000,
,,,00.002600000000,  16.00000,
,,,00.002604000000,  16.00000,
,,,00.002608000000,  16.00000,
,,,00.002612000000,  16.00000,
,,,00.002616000000,  15.84000,
,,,00.002620000000,  15.84000,
,,,00.002624000000,  15.84000,
,,,00.002628000000,  15.84000,
,,,00.002632000000,  15.84000,
,,,00.002636000000,  15.84000,
,,,00.002640000000,  15.68000,
,,,00.002644000000,  15.68000,
,,,00.002648000000,  15.68000,
,,,00.002652000000,  15.52000,
,,,00.002656000000,  15.52000,
,,,00.002660000000,  15.52000,
,,,00.002664000000,  15.52000,
,,,00.002668000000,  15.52000,
,,,00.002672000000,  15.36000,
,,,00.002676000000,  15.36000,
,,,00.002680000000,  15.36000,
,,,00.002684000000,  15.20000,
,,,00.002688000000,  15.20000,
,,,00.002692000000,  15.20000,
,,,00.002696000000,  15.20000,
,,,00.002700000000,  15.04000,
,,,00.002704000000,  15.04000,
,,,00.002708000000,  14.88000,
,,,00.002712000000,  14.88000,
,,,00.002716000000,  14.88000,
,,,00.002720000000,  14.88000,
,,,00.002724000000,  14.88000,
,,,00.002728000000,  14.88000,
,,,00.002732000000,  14.72000,
,,,00.002736000000,  14.72000,
,,,00.002740000000,  14.72000,
,,,00.002744000000,  14.56000,
,,,00.002748000000,  14.56000,
,,,00.002752000000,  14.56000,
,,,00.002756000000,  14.40000,
,,,00.002760000000,  14.40000,
,,,00.002764000000,  14.40000,
,,,00.002768000000,  14.24000,
,,,00.002772000000,  14.24000,
,,,00.002776000000,  14.24000,
,,,00.002780000000,  14.24000,
,,,00.002784000000,  14.08000,
,,,00.002788000000,  14.08000,
,,,00.002792000000,  14.08000,
,,,00.002796000000,  14.08000,
,,,00.002800000000,  13.92000,
,,,00.002804000000,  13.92000,
,,,00.002808000000,  13.92000,
,,,00.002812000000,  13.92000,
,,,00.002816000000,  13.76000,
,,,00.002820000000,  13.76000,
,,,00.002824000000,  13.76000,
,,,00.002828000000,  13.60000,
,,,00.002832000000,  13.60000,
,,,00.002836000000,  13.60000,
,,,00.002840000000,  13.44000,
,,,00.002844000000,  13.44000,
,,,00.002848000000,  13.44000,
,,,00.002852000000,  13.44000,
,,,00.002856000000,  13.28000,
,,,00.002860000000,  13.28000,
,,,00.002864000000,  13.28000,
,,,00.002868000000,  13.12000,
,,,00.002872000000,  13.12000,
,,,00.002876000000,  13.12000,
,,,00.002880000000,  13.12000,
,,,00.002884000000,  12.96000,
,,,00.002888000000,  12.96000,
,,,00.002892000000,  12.96000,
,,,00.002896000000,  12.96000,
,,,00.002900000000,  12.96000,
,,,00.002904000000,  12.80000,
,,,00.002908000000,  12.80000,
,,,00.002912000000,  12.80000,
,,,00.002916000000,  12.80000,
,,,00.002920000000,  12.64000,
,,,00.002924000000,  12.64000,
,,,00.002928000000,  12.64000,
,,,00.002932000000,  12.64000,
,,,00.002936000000,  12.48000,
,,,00.002940000000,  12.48000,
,,,00.002944000000,  12.48000,
,,,00.002948000000,  12.48000,
,,,00.002952000000,  12.48000,
,,,00.002956000000,  12.48000,
,,,00.002960000000,  12.32000,
,,,00.002964000000,  12.32000,
,,,00.002968000000,  12.32000,
,,,00.002972000000,  12.32000,
,,,00.002976000000,  12.32000,
,,,00.002980000000,  12.16000,
,,,00.002984000000,  12.16000,
,,,00.002988000000,  12.16000,
,,,00.002992000000,  12.16000,
,,,00.002996000000,  12.16000,
,,,00.003000000000,  12.16000,
,,,00.003004000000,  12.16000,
,,,00.003008000000,  12.16000,
,,,00.003012000000,  12.00000,
,,,00.003016000000,  12.00000,
,,,00.003020000000,  12.00000,
,,,00.003024000000,  12.00000,
,,,00.003028000000,  12.00000,
,,,00.003032000000,  12.00000,
,,,00.003036000000,  11.84000,
,,,00.003040000000,  11.84000,
,,,00.003044000000,  11.84000,
,,,00.003048000000,  11.84000,
,,,00.003052000000,  11.84000,
,,,00.003056000000,  11.84000,
,,,00.003060000000,  11.84000,
,,,00.003064000000,  11.84000,
,,,00.003068000000,  11.84000,
,,,00.003072000000,  11.84000,
,,,00.003076000000,  11.84000,
,,,00.003080000000,  11.84000,
,,,00.003084000000,  11.84000,
,,,00.003088000000,  11.84000,
,,,00.003092000000,  11.68000,
,,,00.003096000000,  11.68000,
,,,00.003100000000,  11.68000,
,,,00.003104000000,  11.68000,
,,,00.003108000000,  11.68000,
,,,00.003112000000,  11.68000,
,,,00.003116000000,  11.68000,
,,,00.003120000000,  11.68000,
,,,00.003124000000,  11.68000,
,,,00.003128000000,  11.68000,
,,,00.003132000000,  11.68000,
,,,00.003136000000,  11.84000,
,,,00.003140000000,  11.68000,
,,,00.003144000000,  11.84000,
,,,00.003148000000,  11.84000,
,,,00.003152000000,  11.84000,
,,,00.003156000000,  11.84000,
,,,00.003160000000,  11.84000,
,,,00.003164000000,  11.84000,
,,,00.003168000000,  11.84000,
,,,00.003172000000,  11.84000,
,,,00.003176000000,  11.84000,
,,,00.003180000000,  11.84000,
,,,00.003184000000,  11.84000,
,,,00.003188000000,  11.84000,
,,,00.003192000000,  11.84000,
,,,00.003196000000,  12.00000,
,,,00.003200000000,  12.00000,
,,,00.003204000000,  12.00000,
,,,00.003208000000,  12.00000,
,,,00.003212000000,  12.00000,
,,,00.003216000000,  12.00000,
,,,00.003220000000,  12.00000,
,,,00.003224000000,  12.00000,
,,,00.003228000000,  12.16000,
,,,00.003232000000,  12.16000,
,,,00.003236000000,  12.16000,
,,,00.003240000000,  12.16000,
,,,00.003244000000,  12.16000,
,,,00.003248000000,  12.16000,
,,,00.003252000000,  12.16000,
,,,00.003256000000,  12.16000,
,,,00.003260000000,  12.16000,
,,,00.003264000000,  12.32000,
,,,00.003268000000,  12.32000,
,,,00.003272000000,  12.32000,
,,,00.003276000000,  12.32000,
,,,00.003280000000,  12.32000,
,,,00.003284000000,  12.32000,
,,,00.003288000000,  12.48000,
,,,00.003292000000,  12.48000,
,,,00.003296000000,  12.48000,
,,,00.003300000000,  12.48000,
,,,00.003304000000,  12.48000,
,,,00.003308000000,  12.48000,
,,,00.003312000000,  12.64000,
,,,00.003316000000,  12.64000,
,,,00.003320000000,  12.64000,
,,,00.003324000000,  12.64000,
,,,00.003328000000,  12.64000,
,,,00.003332000000,  12.80000,
,,,00.003336000000,  12.80000,
,,,00.003340000000,  12.80000,
,,,00.003344000000,  12.80000,
,,,00.003348000000,  12.80000,
,,,00.003352000000,  12.96000,
,,,00.003356000000,  12.96000,
,,,00.003360000000,  12.96000,
,,,00.003364000000,  12.96000,
,,,00.003368000000,  12.96000,
,,,00.003372000000,  12.96000,
,,,00.003376000000,  12.96000,
,,,00.003380000000,  12.96000,
,,,00.003384000000,  13.12000,
,,,00.003388000000,  13.12000,
,,,00.003392000000,  13.12000,
,,,00.003396000000,  13.12000,
,,,00.003400000000,  13.12000,
,,,00.003404000000,  13.28000,
,,,00.003408000000,  13.28000,
,,,00.003412000000,  13.28000,
,,,00.003416000000,  13.28000,
,,,00.003420000000,  13.44000,
,,,00.003424000000,  13.44000,
,,,00.003428000000,  13.44000,
,,,00.003432000000,  13.60000,
,,,00.003436000000,  13.44000,
,,,00.003440000000,  13.60000,
,,,00.003444000000,  13.60000,
,,,00.003448000000,  13.60000,
,,,00.003452000000,  13.60000,
,,,00.003456000000,  13.60000,
,,,00.003460000000,  13.60000,
,,,00.003464000000,  13.76000,
,,,00.003468000000,  13.76000,
,,,00.003472000000,  13.76000,
,,,00.003476000000,  13.76000,
,,,00.003480000000,  13.92000,
,,,00.003484000000,  13.92000,
,,,00.003488000000,  13.92000,
,,,00.003492000000,  13.92000,
,,,00.003496000000,  13.92000,
,,,00.003500000000,  13.92000,
,,,00.003504000000,  13.92000,
,,,00.003508000000,  14.08000,
,,,00.003512000000,  14.08000,
,,,00.003516000000,  14.08000,
,,,00.003520000000,  14.08000,
,,,00.003524000000,  14.08000,
,,,00.003528000000,  14.08000,
,,,00.003532000000,  14.24000,
,,,00.003536000000,  14.24000,
,,,00.003540000000,  14.24000,
,,,00.003544000000,  14.24000,
,,,00.003548000000,  14.24000,
,,,00.003552000000,  14.24000,
,,,00.003556000000,  14.24000,
,,,00.003560000000,  14.24000,
,,,00.003564000000,  14.40000,
,,,00.003568000000,  14.40000,
,,,00.003572000000,  14.40000,
,,,00.003576000000,  14.40000,
,,,00.003580000000,  14.40000,
,,,00.003584000000,  14.40000,
,,,00.003588000000,  14.40000,
,,,00.003592000000,  14.56000,
,,,00.003596000000,  14.56000,
,,,00.003600000000,  14.56000,
,,,00.003604000000,  14.56000,
,,,00.003608000000,  14.56000,
,,,00.003612000000,  14.56000,
,,,00.003616000000,  14.56000,
,,,00.003620000000,  14.56000,
,,,00.003624000000,  14.56000,
,,,00.003628000000,  14.72000,
,,,00.003632000000,  14.72000,
,,,00.003636000000,  14.72000,
,,,00.003640000000,  14.72000,
,,,00.003644000000,  14.72000,
,,,00.003648000000,  14.72000,
,,,00.003652000000,  14.72000,
,,,00.003656000000,  14.72000,
,,,00.003660000000,  14.72000,
,,,00.003664000000,  14.88000,
,,,00.003668000000,  14.72000,
,,,00.003672000000,  14.88000,
,,,00.003676000000,  14.72000,
,,,00.003680000000,  14.88000,
,,,00.003684000000,  14.88000,
,,,00.003688000000,  14.88000,
,,,00.003692000000,  14.88000,
,,,00.003696000000,  14.88000,
,,,00.003700000000,  14.88000,
,,,00.003704000000,  14.88000,
,,,00.003708000000,  14.88000,
,,,00.003712000000,  14.88000,
,,,00.003716000000,  14.88000,
,,,00.003720000000,  14.88000,
,,,00.003724000000,  14.88000,
,,,00.003728000000,  14.88000,
,,,00.003732000000,  14.88000,
,,,00.003736000000,  14.88000,
,,,00.003740000000,  14.88000,
,,,00.003744000000,  14.88000,
,,,00.003748000000,  14.88000,
,,,00.003752000000,  14.88000,
,,,00.003756000000,  14.88000,
,,,00.003760000000,  14.88000,
,,,00.003764000000,  14.88000,
,,,00.003768000000,  14.88000,
,,,00.003772000000,  14.88000,
,,,00.003776000000,  14.88000,
,,,00.003780000000,  14.88000,
,,,00.003784000000,  14.88000,
,,,00.003788000000,  14.88000,
,,,00.003792000000,  14.88000,
,,,00.003796000000,  14.88000,
,,,00.003800000000,  14.88000,
,,,00.003804000000,  14.88000,
,,,00.003808000000,  14.88000,
,,,00.003812000000,  14.88000,
,,,00.003816000000,  14.72000,
,,,00.003820000000,  14.72000,
,,,00.003824000000,  14.72000,
,,,00.003828000000,  14.72000,
,,,00.003832000000,  14.72000,
,,,00.003836000000,  14.72000,
,,,00.003840000000,  14.72000,
,,,00.003844000000,  14.72000,
,,,00.003848000000,  14.72000,
,,,00.003852000000,  14.56000,
,,,00.003856000000,  14.56000,
,,,00.003860000000,  14.56000,
,,,00.003864000000,  14.56000,
,,,00.003868000000,  14.56000,
,,,00.003872000000,  14.56000,
,,,00.003876000000,  14.56000,
,,,00.003880000000,  14.56000,
,,,00.003884000000,  14.56000,
,,,00.003888000000,  14.56000,
,,,00.003892000000,  14.56000,
,,,00.003896000000,  14.40000,
,,,00.003900000000,  14.40000,
,,,00.003904000000,  14.40000,
,,,00.003908000000,  14.40000,
,,,00.003912000000,  14.40000,
,,,00.003916000000,  14.40000,
,,,00.003920000000,  14.40000,
,,,00.003924000000,  14.24000,
,,,00.003928000000,  14.24000,
,,,00.003932000000,  14.24000,
,,,00.003936000000,  14.24000,
,,,00.003940000000,  14.24000,
,,,00.003944000000,  14.24000,
,,,00.003948000000,  14.24000,
,,,00.003952000000,  14.24000,
,,,00.003956000000,  14.08000,
,,,00.003960000000,  14.08000,
,,,00.003964000000,  14.08000,
,,,00.003968000000,  14.08000,
,,,00.003972000000,  14.08000,
,,,00.003976000000,  13.92000,
,,,00.003980000000,  13.92000,
,,,00.003984000000,  13.92000,
,,,00.003988000000,  13.92000,
,,,00.003992000000,  13.92000,
,,,00.003996000000,  13.92000,
,,,00.004000000000,  13.92000,
,,,00.004004000000,  13.76000,
,,,00.004008000000,  13.76000,
,,,00.004012000000,  13.76000,
,,,00.004016000000,  13.76000,
,,,00.004020000000,  13.76000,
,,,00.004024000000,  13.76000,
,,,00.004028000000,  13.60000,
,,,00.004032000000,  13.60000,
,,,00.004036000000,  13.60000,
,,,00.004040000000,  13.60000,
,,,00.004044000000,  13.60000,
,,,00.004048000000,  13.60000,
,,,00.004052000000,  13.60000,
,,,00.004056000000,  13.44000,
,,,00.004060000000,  13.44000,
,,,00.004064000000,  13.44000,
,,,00.004068000000,  13.44000,
,,,00.004072000000,  13.44000,
,,,00.004076000000,  13.44000,
,,,00.004080000000,  13.44000,
,,,00.004084000000,  13.28000,
,,,00.004088000000,  13.28000,
,,,00.004092000000,  13.28000,
,,,00.004096000000,  13.28000,
,,,00.004100000000,  13.12000,
,,,00.004104000000,  13.12000,
,,,00.004108000000,  13.12000,
,,,00.004112000000,  13.12000,
,,,00.004116000000,  13.12000,
,,,00.004120000000,  13.12000,
,,,00.004124000000,  12.96000,
,,,00.004128000000,  12.96000,
,,,00.004132000000,  12.96000,
,,,00.004136000000,  12.96000,
,,,00.004140000000,  12.96000,
,,,00.004144000000,  12.96000,
,,,00.004148000000,  12.96000,
,,,00.004152000000,  12.96000,
,,,00.004156000000,  12.96000,
,,,00.004160000000,  12.96000,
,,,00.004164000000,  12.80000,
,,,00.004168000000,  12.80000,
,,,00.004172000000,  12.80000,
,,,00.004176000000,  12.80000,
,,,00.004180000000,  12.80000,
,,,00.004184000000,  12.80000,
,,,00.004188000000,  12.80000,
,,,00.004192000000,  12.64000,
,,,00.004196000000,  12.80000,
,,,00.004200000000,  12.64000,
,,,00.004204000000,  12.64000,
,,,00.004208000000,  12.64000,
,,,00.004212000000,  12.64000,
,,,00.004216000000,  12.64000,
,,,00.004220000000,  12.64000,
,,,00.004224000000,  12.64000,
,,,00.004228000000,  12.64000,
,,,00.004232000000,  12.64000,
,,,00.004236000000,  12.64000,
,,,00.004240000000,  12.48000,
,,,00.004244000000,  12.48000,
,,,00.004248000000,  12.48000,
,,,00.004252000000,  12.48000,
,,,00.004256000000,  12.48000,
,,,00.004260000000,  12.48000,
,,,00.004264000000,  12.48000,
,,,00.004268000000,  12.32000,
,,,00.004272000000,  12.32000,
,,,00.004276000000,  12.32000,
,,,00.004280000000,  12.32000,
,,,00.004284000000,  12.32000,
,,,00.004288000000,  12.32000,
,,,00.004292000000,  12.32000,
,,,00.004296000000,  12.32000,
,,,00.004300000000,  12.32000,
,,,00.004304000000,  12.32000,
,,,00.004308000000,  12.32000,
,,,00.004312000000,  12.32000,
,,,00.004316000000,  12.16000,
,,,00.004320000000,  12.16000,
,,,00.004324000000,  12.32000,
,,,00.004328000000,  12.16000,
,,,00.004332000000,  12.16000,
,,,00.004336000000,  12.16000,
,,,00.004340000000,  12.32000,
,,,00.004344000000,  12.32000,
,,,00.004348000000,  12.32000,
,,,00.004352000000,  12.32000,
,,,00.004356000000,  12.32000,
,,,00.004360000000,  12.32000,
,,,00.004364000000,  12.32000,
,,,00.004368000000,  12.32000,
,,,00.004372000000,  12.16000,
,,,00.004376000000,  12.32000,
,,,00.004380000000,  12.32000,
,,,00.004384000000,  12.16000,
,,,00.004388000000,  12.16000,
,,,00.004392000000,  12.16000,
,,,00.004396000000,  12.16000,
,,,00.004400000000,  12.16000,
,,,00.004404000000,  12.16000,
,,,00.004408000000,  12.16000,
,,,00.004412000000,  12.16000,
,,,00.004416000000,  12.16000,
,,,00.004420000000,  12.16000,
,,,00.004424000000,  12.16000,
,,,00.004428000000,  12.16000,
,,,00.004432000000,  12.16000,
,,,00.004436000000,  12.32000,
,,,00.004440000000,  12.16000,
,,,00.004444000000,  12.32000,
,,,00.004448000000,  12.32000,
,,,00.004452000000,  12.32000,
,,,00.004456000000,  12.32000,
,,,00.004460000000,  12.32000,
,,,00.004464000000,  12.32000,
,,,00.004468000000,  12.32000,
,,,00.004472000000,  12.32000,
,,,00.004476000000,  12.32000,
,,,00.004480000000,  12.32000,
,,,00.004484000000,  12.32000,
,,,00.004488000000,  12.32000,
,,,00.004492000000,  12.32000,
,,,00.004496000000,  12.32000,
,,,00.004500000000,  12.32000,
,,,00.004504000000,  12.32000,
,,,00.004508000000,  12.32000,
,,,00.004512000000,  12.32000,
,,,00.004516000000,  12.32000,
,,,00.004520000000,  12.48000,
,,,00.004524000000,  12.32000,
,,,00.004528000000,  12.32000,
,,,00.004532000000,  12.48000,
,,,00.004536000000,  12.48000,
,,,00.004540000000,  12.48000,
,,,00.004544000000,  12.48000,
,,,00.004548000000,  12.48000,
,,,00.004552000000,  12.48000,
,,,00.004556000000,  12.64000,
,,,00.004560000000,  12.48000,
,,,00.004564000000,  12.48000,
,,,00.004568000000,  12.64000,
,,,00.004572000000,  12.64000,
,,,00.004576000000,  12.64000,
,,,00.004580000000,  12.64000,
,,,00.004584000000,  12.64000,
,,,00.004588000000,  12.64000,
,,,00.004592000000,  12.64000,
,,,00.004596000000,  12.64000,
,,,00.004600000000,  12.64000,
,,,00.004604000000,  12.64000,
,,,00.004608000000,  12.64000,
,,,00.004612000000,  12.64000,
,,,00.004616000000,  12.80000,
,,,00.004620000000,  12.64000,
,,,00.004624000000,  12.80000,
,,,00.004628000000,  12.80000,
,,,00.004632000000,  12.80000,
,,,00.004636000000,  12.80000,
,,,00.004640000000,  12.80000,
,,,00.004644000000,  12.80000,
,,,00.004648000000,  12.96000,
,,,00.004652000000,  12.96000,
,,,00.004656000000,  12.80000,
,,,00.004660000000,  12.96000,
,,,00.004664000000,  12.96000,
,,,00.004668000000,  12.96000,
,,,00.004672000000,  12.96000,
,,,00.004676000000,  12.96000,
,,,00.004680000000,  12.96000,
,,,00.004684000000,  12.96000,
,,,00.004688000000,  12.96000,
,,,00.004692000000,  12.96000,
,,,00.004696000000,  13.12000,
,,,00.004700000000,  13.12000,
,,,00.004704000000,  13.12000,
,,,00.004708000000,  13.12000,
,,,00.004712000000,  13.12000,
,,,00.004716000000,  13.12000,
,,,00.004720000000,  13.12000,
,,,00.004724000000,  13.12000,
,,,00.004728000000,  13.28000,
,,,00.004732000000,  13.12000,
,,,00.004736000000,  13.12000,
,,,00.004740000000,  13.28000,
,,,00.004744000000,  13.28000,
,,,00.004748000000,  13.28000,
,,,00.004752000000,  13.28000,
,,,00.004756000000,  13.28000,
,,,00.004760000000,  13.28000,
,,,00.004764000000,  13.28000,
,,,00.004768000000,  13.28000,
,,,00.004772000000,  13.28000,
,,,00.004776000000,  13.44000,
,,,00.004780000000,  13.28000,
,,,00.004784000000,  13.44000,
,,,00.004788000000,  13.44000,
,,,00.004792000000,  13.44000,
,,,00.004796000000,  13.44000,
,,,00.004800000000,  13.44000,
,,,00.004804000000,  13.44000,
,,,00.004808000000,  13.44000,
,,,00.004812000000,  13.44000,
,,,00.004816000000,  13.44000,
,,,00.004820000000,  13.60000,
,,,00.004824000000,  13.60000,
,,,00.004828000000,  13.60000,
,,,00.004832000000,  13.60000,
,,,00.004836000000,  13.60000,
,,,00.004840000000,  13.60000,
,,,00.004844000000,  13.60000,
,,,00.004848000000,  13.60000,
,,,00.004852000000,  13.60000,
,,,00.004856000000,  13.60000,
,,,00.004860000000,  13.60000,
,,,00.004864000000,  13.60000,
,,,00.004868000000,  13.60000,
,,,00.004872000000,  13.60000,
,,,00.004876000000,  13.60000,
,,,00.004880000000,  13.60000,
,,,00.004884000000,  13.60000,
,,,00.004888000000,  13.60000,
,,,00.004892000000,  13.60000,
,,,00.004896000000,  13.60000,
,,,00.004900000000,  13.60000,
,,,00.004904000000,  13.76000,
,,,00.004908000000,  13.76000,
,,,00.004912000000,  13.76000,
,,,00.004916000000,  13.76000,
,,,00.004920000000,  13.76000,
,,,00.004924000000,  13.76000,
,,,00.004928000000,  13.76000,
,,,00.004932000000,  13.76000,
,,,00.004936000000,  13.76000,
,,,00.004940000000,  13.76000,
,,,00.004944000000,  13.76000,
,,,00.004948000000,  13.76000,
,,,00.004952000000,  13.76000,
,,,00.004956000000,  13.76000,
,,,00.004960000000,  13.76000,
,,,00.004964000000,  13.76000,
,,,00.004968000000,  13.76000,
,,,00.004972000000,  13.76000,
,,,00.004976000000,  13.76000,
,,,00.004980000000,  13.76000,
,,,00.004984000000,  13.76000,
,,,00.004988000000,  13.76000,
,,,00.004992000000,  13.76000,
,,,00.004996000000,  13.76000,
,,,00.005000000000,  13.76000,
,,,00.005004000000,  13.76000,
,,,00.005008000000,  13.76000,
,,,00.005012000000,  13.76000,
,,,00.005016000000,  13.76000,
,,,00.005020000000,  13.76000,
,,,00.005024000000,  13.76000,
,,,00.005028000000,  13.76000,
,,,00.005032000000,  13.76000,
,,,00.005036000000,  13.76000,
,,,00.005040000000,  13.76000,
,,,00.005044000000,  13.76000,
,,,00.005048000000,  13.76000,
,,,00.005052000000,  13.76000,
,,,00.005056000000,  13.76000,
,,,00.005060000000,  13.76000,
,,,00.005064000000,  13.76000,
,,,00.005068000000,  13.76000,
,,,00.005072000000,  13.76000,
,,,00.005076000000,  13.76000,
,,,00.005080000000,  13.76000,
,,,00.005084000000,  13.76000,
,,,00.005088000000,  13.76000,
,,,00.005092000000,  13.76000,
,,,00.005096000000,  13.76000,
,,,00.005100000000,  13.76000,
,,,00.005104000000,  13.76000,
,,,00.005108000000,  13.76000,
,,,00.005112000000,  13.60000,
,,,00.005116000000,  13.60000,
,,,00.005120000000,  13.60000,
,,,00.005124000000,  13.60000,
,,,00.005128000000,  13.60000,
,,,00.005132000000,  13.60000,
,,,00.005136000000,  13.60000,
,,,00.005140000000,  13.60000,
,,,00.005144000000,  13.60000,
,,,00.005148000000,  13.60000,
,,,00.005152000000,  13.60000,
,,,00.005156000000,  13.60000,
,,,00.005160000000,  13.60000,
,,,00.005164000000,  13.44000,
,,,00.005168000000,  13.44000,
,,,00.005172000000,  13.44000,
,,,00.005176000000,  13.44000,
,,,00.005180000000,  13.44000,
,,,00.005184000000,  13.44000,
,,,00.005188000000,  13.44000,
,,,00.005192000000,  13.44000,
,,,00.005196000000,  13.44000,
,,,00.005200000000,  13.44000,
,,,00.005204000000,  13.44000,
,,,00.005208000000,  13.44000,
,,,00.005212000000,  13.28000,
,,,00.005216000000,  13.44000,
,,,00.005220000000,  13.44000,
,,,00.005224000000,  13.28000,
,,,00.005228000000,  13.28000,
,,,00.005232000000,  13.28000,
,,,00.005236000000,  13.28000,
,,,00.005240000000,  13.28000,
,,,00.005244000000,  13.28000,
,,,00.005248000000,  13.28000,
,,,00.005252000000,  13.28000,
,,,00.005256000000,  13.28000,
,,,00.005260000000,  13.12000,
,,,00.005264000000,  13.12000,
